103,1453713290080,2016-01-25-5-14-50pm,6751.0
104,1453713290280,2016-01-25-5-14-50pm,7101.0
105,1453713290480,2016-01-25-5-14-50pm,6731.0
106,1453713290679,2016-01-25-5-14-50pm,6786.0
107,1453713290881,2016-01-25-5-14-50pm,6566.0
108,1453713291079,2016-01-25-5-14-51pm,6381.0
109,1453713291281,2016-01-25-5-14-51pm,6686.0
110,1453713291479,2016-01-25-5-14-51pm,8121.0
111,1453713291679,2016-01-25-5-14-51pm,2546.0
112,1453713291879,2016-01-25-5-14-51pm,2491.0
113,1453713292079,2016-01-25-5-14-52pm,3071.0
114,1453713292279,2016-01-25-5-14-52pm,33411.0
115,1453713292479,2016-01-25-5-14-52pm,79616.0
116,1453713292679,2016-01-25-5-14-52pm,87501.0
117,1453713292878,2016-01-25-5-14-52pm,74871.0
118,1453713293080,2016-01-25-5-14-53pm,65666.0
119,1453713293279,2016-01-25-5-14-53pm,38636.0
120,1453713293479,2016-01-25-5-14-53pm,35511.0
121,1453713293678,2016-01-25-5-14-53pm,46421.0
122,1453713293879,2016-01-25-5-14-53pm,49991.0
123,1453713294080,2016-01-25-5-14-54pm,40011.0
124,1453713294279,2016-01-25-5-14-54pm,54856.0
125,1453713294478,2016-01-25-5-14-54pm,57826.0
126,1453713294679,2016-01-25-5-14-54pm,69676.0
127,1453713294880,2016-01-25-5-14-54pm,87851.0
128,1453713295079,2016-01-25-5-14-55pm,96196.0
129,1453713295291,2016-01-25-5-14-55pm,105221.0
130,1453713295478,2016-01-25-5-14-55pm,91756.0
131,1453713295680,2016-01-25-5-14-55pm,93821.0
132,1453713295879,2016-01-25-5-14-55pm,83891.0
133,1453713296080,2016-01-25-5-14-56pm,79016.0
134,1453713296279,2016-01-25-5-14-56pm,86351.0
135,1453713296479,2016-01-25-5-14-56pm,51401.0
136,1453713296679,2016-01-25-5-14-56pm,53081.0
137,1453713296880,2016-01-25-5-14-56pm,57446.0
138,1453713297079,2016-01-25-5-14-57pm,55346.0
139,1453713297279,2016-01-25-5-14-57pm,14456.0
140,1453713297479,2016-01-25-5-14-57pm,13601.0
141,1453713297679,2016-01-25-5-14-57pm,66751.0
142,1453713297879,2016-01-25-5-14-57pm,71721.0
143,1453713298079,2016-01-25-5-14-58pm,65871.0
144,1453713298279,2016-01-25-5-14-58pm,23961.0
145,1453713298479,2016-01-25-5-14-58pm,17521.0
146,1453713298679,2016-01-25-5-14-58pm,31596.0
147,1453713298879,2016-01-25-5-14-58pm,45306.0
148,1453713299079,2016-01-25-5-14-59pm,30056.0
149,1453713299279,2016-01-25-5-14-59pm,24551.0
150,1453713299479,2016-01-25-5-14-59pm,19626.0
151,1453713299679,2016-01-25-5-14-59pm,42006.0
152,1453713299879,2016-01-25-5-14-59pm,51841.0
153,1453713300083,2016-01-25-5-15-00pm,61826.0
154,1453713300279,2016-01-25-5-15-00pm,62276.0
155,1453713300478,2016-01-25-5-15-00pm,57321.0
156,1453713300679,2016-01-25-5-15-00pm,56406.0
157,1453713300879,2016-01-25-5-15-00pm,57101.0
158,1453713301078,2016-01-25-5-15-01pm,48416.0
159,1453713301279,2016-01-25-5-15-01pm,54911.0
160,1453713301479,2016-01-25-5-15-01pm,91591.0
161,1453713301678,2016-01-25-5-15-01pm,111826.0
162,1453713301879,2016-01-25-5-15-01pm,114516.0
163,1453713302078,2016-01-25-5-15-02pm,115276.0
164,1453713302279,2016-01-25-5-15-02pm,109206.0
165,1453713302480,2016-01-25-5-15-02pm,110491.0
166,1453713302680,2016-01-25-5-15-02pm,109876.0
167,1453713302879,2016-01-25-5-15-02pm,92116.0
168,1453713303079,2016-01-25-5-15-03pm,36541.0
169,1453713303278,2016-01-25-5-15-03pm,13316.0
170,1453713303479,2016-01-25-5-15-03pm,12661.0
171,1453713303678,2016-01-25-5-15-03pm,10721.0
172,1453713303879,2016-01-25-5-15-03pm,8896.0
173,1453713304079,2016-01-25-5-15-04pm,7241.0
174,1453713304279,2016-01-25-5-15-04pm,5596.0
175,1453713304479,2016-01-25-5-15-04pm,5341.0
176,1453713304680,2016-01-25-5-15-04pm,4516.0
177,1453713304878,2016-01-25-5-15-04pm,3576.0
178,1453713305078,2016-01-25-5-15-05pm,7976.0
179,1453713305279,2016-01-25-5-15-05pm,8336.0
180,1453713305479,2016-01-25-5-15-05pm,7561.0
181,1453713305679,2016-01-25-5-15-05pm,7226.0
182,1453713305880,2016-01-25-5-15-05pm,8561.0
183,1453713306078,2016-01-25-5-15-06pm,8886.0
184,1453713306279,2016-01-25-5-15-06pm,9741.0
185,1453713306479,2016-01-25-5-15-06pm,4841.0
186,1453713306679,2016-01-25-5-15-06pm,2641.0
187,1453713306879,2016-01-25-5-15-06pm,2291.0
188,1453713307078,2016-01-25-5-15-07pm,1841.0
189,1453713307279,2016-01-25-5-15-07pm,1666.0
190,1453713307479,2016-01-25-5-15-07pm,1756.0
191,1453713307679,2016-01-25-5-15-07pm,1716.0
192,1453713307879,2016-01-25-5-15-07pm,1651.0
193,1453713308080,2016-01-25-5-15-08pm,1591.0
194,1453713308279,2016-01-25-5-15-08pm,1511.0
195,1453713308479,2016-01-25-5-15-08pm,1651.0
196,1453713308679,2016-01-25-5-15-08pm,2036.0
197,1453713308880,2016-01-25-5-15-08pm,2371.0
198,1453713309079,2016-01-25-5-15-09pm,2636.0
199,1453713309284,2016-01-25-5-15-09pm,2701.0
200,1453713309478,2016-01-25-5-15-09pm,2576.0
201,1453713309680,2016-01-25-5-15-09pm,2566.0
202,1453713309879,2016-01-25-5-15-09pm,2496.0
203,1453713310079,2016-01-25-5-15-10pm,2391.0
204,1453713310280,2016-01-25-5-15-10pm,2251.0
205,1453713310479,2016-01-25-5-15-10pm,2141.0
206,1453713310679,2016-01-25-5-15-10pm,2401.0
207,1453713310890,2016-01-25-5-15-10pm,1966.0
208,1453713311079,2016-01-25-5-15-11pm,1776.0
209,1453713311284,2016-01-25-5-15-11pm,1981.0
210,1453713311478,2016-01-25-5-15-11pm,2151.0
211,1453713311679,2016-01-25-5-15-11pm,2086.0
212,1453713311878,2016-01-25-5-15-11pm,2301.0
213,1453713312278,2016-01-25-5-15-12pm,2206.0
214,1453713312482,2016-01-25-5-15-12pm,1771.0
215,1453713312680,2016-01-25-5-15-12pm,1561.0
216,1453713312880,2016-01-25-5-15-12pm,1576.0
217,1453713313078,2016-01-25-5-15-13pm,1586.0
218,1453713313279,2016-01-25-5-15-13pm,1596.0
219,1453713313478,2016-01-25-5-15-13pm,1616.0
220,1453713313678,2016-01-25-5-15-13pm,1581.0
221,1453713313879,2016-01-25-5-15-13pm,1481.0
222,1453713314079,2016-01-25-5-15-14pm,1386.0
223,1453713314279,2016-01-25-5-15-14pm,1341.0
224,1453713314479,2016-01-25-5-15-14pm,1251.0
225,1453713314679,2016-01-25-5-15-14pm,1276.0
226,1453713314880,2016-01-25-5-15-14pm,1251.0
227,1453713315079,2016-01-25-5-15-15pm,1231.0
228,1453713315279,2016-01-25-5-15-15pm,1251.0
229,1453713315479,2016-01-25-5-15-15pm,1261.0
230,1453713315679,2016-01-25-5-15-15pm,1241.0
231,1453713315879,2016-01-25-5-15-15pm,1146.0
