104,1454385163759,2016-02-02-11-52-43AM,3140.0
105,1454385163941,2016-02-02-11-52-43AM,3782.0
106,1454385164122,2016-02-02-11-52-44AM,7296.0
107,1454385164300,2016-02-02-11-52-44AM,8150.0
108,1454385164482,2016-02-02-11-52-44AM,5980.0
109,1454385164664,2016-02-02-11-52-44AM,4085.0
110,1454385164844,2016-02-02-11-52-44AM,3862.0
111,1454385165026,2016-02-02-11-52-45AM,3271.0
112,1454385165201,2016-02-02-11-52-45AM,3671.0
113,1454385165382,2016-02-02-11-52-45AM,4822.0
114,1454385165563,2016-02-02-11-52-45AM,2887.0
115,1454385165744,2016-02-02-11-52-45AM,2610.0
116,1454385165927,2016-02-02-11-52-45AM,2309.0
117,1454385166106,2016-02-02-11-52-46AM,1420.0
118,1454385166285,2016-02-02-11-52-46AM,1240.0
119,1454385166464,2016-02-02-11-52-46AM,6021.0
120,1454385166646,2016-02-02-11-52-46AM,7533.0
121,1454385166827,2016-02-02-11-52-46AM,8950.0
122,1454385167007,2016-02-02-11-52-47AM,8292.0
123,1454385167189,2016-02-02-11-52-47AM,6450.0
124,1454385167368,2016-02-02-11-52-47AM,7713.0
125,1454385167547,2016-02-02-11-52-47AM,9501.0
126,1454385167726,2016-02-02-11-52-47AM,10118.0
127,1454385167903,2016-02-02-11-52-47AM,10823.0
128,1454385168085,2016-02-02-11-52-48AM,10883.0
129,1454385168264,2016-02-02-11-52-48AM,8433.0
130,1454385168445,2016-02-02-11-52-48AM,4987.0
131,1454385168629,2016-02-02-11-52-48AM,7460.0
132,1454385168808,2016-02-02-11-52-48AM,7506.0
133,1454385168989,2016-02-02-11-52-48AM,9757.0
134,1454385169170,2016-02-02-11-52-49AM,10343.0
135,1454385169348,2016-02-02-11-52-49AM,9026.0
136,1454385169529,2016-02-02-11-52-49AM,5650.0
137,1454385169706,2016-02-02-11-52-49AM,5458.0
138,1454385169884,2016-02-02-11-52-49AM,9166.0
139,1454385170064,2016-02-02-11-52-50AM,8838.0
140,1454385170242,2016-02-02-11-52-50AM,10406.0
141,1454385170424,2016-02-02-11-52-50AM,10626.0
142,1454385170607,2016-02-02-11-52-50AM,6693.0
143,1454385170788,2016-02-02-11-52-50AM,5313.0
144,1454385170966,2016-02-02-11-52-50AM,10196.0
145,1454385171144,2016-02-02-11-52-51AM,8930.0
146,1454385171323,2016-02-02-11-52-51AM,6063.0
147,1454385171503,2016-02-02-11-52-51AM,6586.0
148,1454385171682,2016-02-02-11-52-51AM,5391.0
149,1454385171859,2016-02-02-11-52-51AM,3928.0
150,1454385172039,2016-02-02-11-52-52AM,5108.0
151,1454385172219,2016-02-02-11-52-52AM,6385.0
152,1454385172399,2016-02-02-11-52-52AM,6930.0
153,1454385172580,2016-02-02-11-52-52AM,8351.0
154,1454385172762,2016-02-02-11-52-52AM,7623.0
155,1454385172942,2016-02-02-11-52-52AM,4990.0
156,1454385173120,2016-02-02-11-52-53AM,4428.0
157,1454385173301,2016-02-02-11-52-53AM,7398.0
158,1454385173483,2016-02-02-11-52-53AM,7944.0
159,1454385173661,2016-02-02-11-52-53AM,8991.0
160,1454385173842,2016-02-02-11-52-53AM,9083.0
161,1454385174021,2016-02-02-11-52-54AM,6986.0
162,1454385174196,2016-02-02-11-52-54AM,4897.0
163,1454385174376,2016-02-02-11-52-54AM,7460.0
164,1454385174558,2016-02-02-11-52-54AM,8122.0
165,1454385174737,2016-02-02-11-52-54AM,8313.0
166,1454385174915,2016-02-02-11-52-54AM,9414.0
167,1454385175095,2016-02-02-11-52-55AM,7920.0
168,1454385175279,2016-02-02-11-52-55AM,5550.0
169,1454385175460,2016-02-02-11-52-55AM,7064.0
170,1454385175641,2016-02-02-11-52-55AM,8254.0
171,1454385175820,2016-02-02-11-52-55AM,9872.0
172,1454385175999,2016-02-02-11-52-55AM,11802.0
173,1454385176179,2016-02-02-11-52-56AM,11595.0
174,1454385176359,2016-02-02-11-52-56AM,9497.0
175,1454385176536,2016-02-02-11-52-56AM,9722.0
176,1454385176717,2016-02-02-11-52-56AM,13685.0
177,1454385176897,2016-02-02-11-52-56AM,13472.0
178,1454385177078,2016-02-02-11-52-57AM,15058.0
179,1454385177260,2016-02-02-11-52-57AM,15339.0
180,1454385177444,2016-02-02-11-52-57AM,12136.0
181,1454385177616,2016-02-02-11-52-57AM,9550.0
182,1454385177800,2016-02-02-11-52-57AM,11770.0
183,1454385177980,2016-02-02-11-52-57AM,11250.0
