14,1454317708249,2016-02-01-5-08-28PM,344.0
15,1454317708423,2016-02-01-5-08-28PM,350.0
16,1454317708608,2016-02-01-5-08-28PM,419.0
17,1454317708788,2016-02-01-5-08-28PM,436.0
18,1454317708972,2016-02-01-5-08-28PM,503.0
19,1454317709152,2016-02-01-5-08-29PM,573.0
20,1454317709331,2016-02-01-5-08-29PM,586.0
21,1454317709516,2016-02-01-5-08-29PM,512.0
22,1454317709693,2016-02-01-5-08-29PM,469.0
23,1454317709876,2016-02-01-5-08-29PM,490.0
24,1454317710056,2016-02-01-5-08-30PM,520.0
25,1454317710234,2016-02-01-5-08-30PM,587.0
26,1454317710417,2016-02-01-5-08-30PM,608.0
27,1454317710597,2016-02-01-5-08-30PM,575.0
28,1454317710778,2016-02-01-5-08-30PM,546.0
29,1454317710962,2016-02-01-5-08-30PM,508.0
30,1454317711140,2016-02-01-5-08-31PM,519.0
31,1454317711321,2016-02-01-5-08-31PM,580.0
32,1454317711503,2016-02-01-5-08-31PM,606.0
33,1454317711682,2016-02-01-5-08-31PM,606.0
34,1454317711861,2016-02-01-5-08-31PM,598.0
35,1454317712044,2016-02-01-5-08-32PM,596.0
36,1454317712226,2016-02-01-5-08-32PM,613.0
37,1454317712405,2016-02-01-5-08-32PM,589.0
38,1454317712590,2016-02-01-5-08-32PM,581.0
39,1454317712768,2016-02-01-5-08-32PM,626.0
40,1454317712948,2016-02-01-5-08-32PM,604.0
41,1454317713127,2016-02-01-5-08-33PM,588.0
42,1454317713307,2016-02-01-5-08-33PM,600.0
43,1454317713483,2016-02-01-5-08-33PM,602.0
44,1454317713666,2016-02-01-5-08-33PM,633.0
45,1454317713849,2016-02-01-5-08-33PM,699.0
46,1454317714025,2016-02-01-5-08-34PM,671.0
47,1454317714209,2016-02-01-5-08-34PM,597.0
48,1454317714386,2016-02-01-5-08-34PM,586.0
49,1454317714564,2016-02-01-5-08-34PM,616.0
50,1454317714745,2016-02-01-5-08-34PM,601.0
51,1454317714924,2016-02-01-5-08-34PM,637.0
52,1454317715106,2016-02-01-5-08-35PM,701.0
53,1454317715289,2016-02-01-5-08-35PM,761.0
54,1454317715466,2016-02-01-5-08-35PM,866.0
55,1454317715644,2016-02-01-5-08-35PM,835.0
56,1454317715824,2016-02-01-5-08-35PM,1027.0
57,1454317716008,2016-02-01-5-08-36PM,1200.0
58,1454317716189,2016-02-01-5-08-36PM,970.0
59,1454317716367,2016-02-01-5-08-36PM,1225.0
60,1454317716550,2016-02-01-5-08-36PM,1459.0
61,1454317716725,2016-02-01-5-08-36PM,1751.0
62,1454317716906,2016-02-01-5-08-36PM,1705.0
63,1454317717087,2016-02-01-5-08-37PM,1524.0
64,1454317717263,2016-02-01-5-08-37PM,1551.0
65,1454317717447,2016-02-01-5-08-37PM,1567.0
66,1454317717632,2016-02-01-5-08-37PM,1528.0
67,1454317717811,2016-02-01-5-08-37PM,1401.0
68,1454317717996,2016-02-01-5-08-37PM,1473.0
69,1454317718175,2016-02-01-5-08-38PM,1599.0
70,1454317718359,2016-02-01-5-08-38PM,1842.0
71,1454317718541,2016-02-01-5-08-38PM,1745.0
72,1454317718723,2016-02-01-5-08-38PM,1821.0
73,1454317718899,2016-02-01-5-08-38PM,1876.0
74,1454317719083,2016-02-01-5-08-39PM,1853.0
75,1454317719261,2016-02-01-5-08-39PM,1878.0
76,1454317719440,2016-02-01-5-08-39PM,1895.0
77,1454317719623,2016-02-01-5-08-39PM,2019.0
78,1454317719806,2016-02-01-5-08-39PM,2104.0
79,1454317719978,2016-02-01-5-08-39PM,2075.0
80,1454317720164,2016-02-01-5-08-40PM,1895.0
81,1454317720343,2016-02-01-5-08-40PM,2011.0
82,1454317720527,2016-02-01-5-08-40PM,2248.0
83,1454317720707,2016-02-01-5-08-40PM,2317.0
84,1454317720884,2016-02-01-5-08-40PM,2461.0
85,1454317721069,2016-02-01-5-08-41PM,2536.0
86,1454317721246,2016-02-01-5-08-41PM,2769.0
87,1454317721426,2016-02-01-5-08-41PM,2955.0
88,1454317721609,2016-02-01-5-08-41PM,2919.0
89,1454317721789,2016-02-01-5-08-41PM,2836.0
90,1454317721973,2016-02-01-5-08-41PM,2835.0
91,1454317722152,2016-02-01-5-08-42PM,2740.0
92,1454317722329,2016-02-01-5-08-42PM,2741.0
93,1454317722513,2016-02-01-5-08-42PM,2933.0
94,1454317722689,2016-02-01-5-08-42PM,2816.0
95,1454317722870,2016-02-01-5-08-42PM,2746.0
96,1454317723053,2016-02-01-5-08-43PM,2849.0
97,1454317723235,2016-02-01-5-08-43PM,2880.0
98,1454317723417,2016-02-01-5-08-43PM,2946.0
99,1454317723596,2016-02-01-5-08-43PM,3005.0
100,1454317723772,2016-02-01-5-08-43PM,3083.0
101,1454317723957,2016-02-01-5-08-43PM,2930.0
102,1454317724136,2016-02-01-5-08-44PM,2737.0
103,1454317724318,2016-02-01-5-08-44PM,2608.0
104,1454317724498,2016-02-01-5-08-44PM,2611.0
105,1454317724675,2016-02-01-5-08-44PM,2502.0
106,1454317724856,2016-02-01-5-08-44PM,2622.0
107,1454317725034,2016-02-01-5-08-45PM,2623.0
108,1454317725220,2016-02-01-5-08-45PM,2633.0
109,1454317725401,2016-02-01-5-08-45PM,2835.0
110,1454317725579,2016-02-01-5-08-45PM,2756.0
111,1454317725763,2016-02-01-5-08-45PM,2784.0
112,1454317725940,2016-02-01-5-08-45PM,2902.0
113,1454317726124,2016-02-01-5-08-46PM,3243.0
114,1454317726308,2016-02-01-5-08-46PM,2909.0
115,1454317726486,2016-02-01-5-08-46PM,2699.0
116,1454317726668,2016-02-01-5-08-46PM,3056.0
117,1454317726849,2016-02-01-5-08-46PM,3258.0
118,1454317727026,2016-02-01-5-08-47PM,3330.0
119,1454317727209,2016-02-01-5-08-47PM,3349.0
120,1454317727390,2016-02-01-5-08-47PM,3325.0
121,1454317727566,2016-02-01-5-08-47PM,3091.0
122,1454317727754,2016-02-01-5-08-47PM,3283.0
123,1454317727933,2016-02-01-5-08-47PM,3310.0
124,1454317728116,2016-02-01-5-08-48PM,3464.0
125,1454317728299,2016-02-01-5-08-48PM,3670.0
126,1454317728476,2016-02-01-5-08-48PM,3787.0
127,1454317728659,2016-02-01-5-08-48PM,3452.0
128,1454317728837,2016-02-01-5-08-48PM,3277.0
129,1454317729019,2016-02-01-5-08-49PM,3271.0
130,1454317729202,2016-02-01-5-08-49PM,3316.0
131,1454317729383,2016-02-01-5-08-49PM,3577.0
132,1454317729568,2016-02-01-5-08-49PM,3925.0
133,1454317729743,2016-02-01-5-08-49PM,4136.0
134,1454317729920,2016-02-01-5-08-49PM,3823.0
135,1454317730103,2016-02-01-5-08-50PM,3617.0
136,1454317730281,2016-02-01-5-08-50PM,3547.0
137,1454317730463,2016-02-01-5-08-50PM,3632.0
138,1454317730644,2016-02-01-5-08-50PM,3638.0
139,1454317730822,2016-02-01-5-08-50PM,3602.0
140,1454317731002,2016-02-01-5-08-51PM,3760.0
141,1454317731189,2016-02-01-5-08-51PM,3858.0
142,1454317731366,2016-02-01-5-08-51PM,3981.0
143,1454317731549,2016-02-01-5-08-51PM,4009.0
144,1454317731726,2016-02-01-5-08-51PM,4040.0
145,1454317731907,2016-02-01-5-08-51PM,3957.0
146,1454317732085,2016-02-01-5-08-52PM,3809.0
147,1454317732271,2016-02-01-5-08-52PM,3814.0
148,1454317732451,2016-02-01-5-08-52PM,3597.0
149,1454317732628,2016-02-01-5-08-52PM,3575.0
150,1454317732813,2016-02-01-5-08-52PM,3521.0
151,1454317732991,2016-02-01-5-08-52PM,3639.0
152,1454317733174,2016-02-01-5-08-53PM,3650.0
153,1454317733356,2016-02-01-5-08-53PM,3930.0
154,1454317733534,2016-02-01-5-08-53PM,3898.0
155,1454317733719,2016-02-01-5-08-53PM,3810.0
156,1454317733894,2016-02-01-5-08-53PM,3719.0
157,1454317734078,2016-02-01-5-08-54PM,3427.0
158,1454317734256,2016-02-01-5-08-54PM,3019.0
159,1454317734438,2016-02-01-5-08-54PM,3229.0
160,1454317734618,2016-02-01-5-08-54PM,3200.0
161,1454317734796,2016-02-01-5-08-54PM,3035.0
162,1454317734978,2016-02-01-5-08-54PM,2940.0
163,1454317735157,2016-02-01-5-08-55PM,3032.0
164,1454317735338,2016-02-01-5-08-55PM,3224.0
165,1454317735520,2016-02-01-5-08-55PM,3261.0
166,1454317735697,2016-02-01-5-08-55PM,3223.0
167,1454317735880,2016-02-01-5-08-55PM,3124.0
168,1454317736063,2016-02-01-5-08-56PM,3141.0
169,1454317736241,2016-02-01-5-08-56PM,2970.0
170,1454317736422,2016-02-01-5-08-56PM,3242.0
171,1454317736602,2016-02-01-5-08-56PM,3503.0
172,1454317736784,2016-02-01-5-08-56PM,2940.0
173,1454317736964,2016-02-01-5-08-56PM,3068.0
174,1454317737147,2016-02-01-5-08-57PM,3070.0
175,1454317737332,2016-02-01-5-08-57PM,3186.0
176,1454317737511,2016-02-01-5-08-57PM,3288.0
177,1454317737694,2016-02-01-5-08-57PM,3464.0
178,1454317737872,2016-02-01-5-08-57PM,3474.0
179,1454317738055,2016-02-01-5-08-58PM,3626.0
180,1454317738237,2016-02-01-5-08-58PM,3882.0
181,1454317738416,2016-02-01-5-08-58PM,3831.0
182,1454317738601,2016-02-01-5-08-58PM,3621.0
183,1454317738777,2016-02-01-5-08-58PM,3550.0
184,1454317738957,2016-02-01-5-08-58PM,3585.0
185,1454317739139,2016-02-01-5-08-59PM,3937.0
186,1454317739319,2016-02-01-5-08-59PM,3456.0
187,1454317739500,2016-02-01-5-08-59PM,3264.0
188,1454317739678,2016-02-01-5-08-59PM,3514.0
189,1454317739861,2016-02-01-5-08-59PM,3780.0
190,1454317740040,2016-02-01-5-09-00PM,3902.0
191,1454317740216,2016-02-01-5-09-00PM,4462.0
192,1454317740405,2016-02-01-5-09-00PM,4644.0
193,1454317740585,2016-02-01-5-09-00PM,4691.0
194,1454317740767,2016-02-01-5-09-00PM,4768.0
195,1454317740953,2016-02-01-5-09-00PM,4743.0
196,1454317741129,2016-02-01-5-09-01PM,4749.0
197,1454317741316,2016-02-01-5-09-01PM,4607.0
198,1454317741493,2016-02-01-5-09-01PM,4495.0
199,1454317741675,2016-02-01-5-09-01PM,4198.0
200,1454317741854,2016-02-01-5-09-01PM,4252.0
201,1454317742033,2016-02-01-5-09-02PM,4404.0
202,1454317742218,2016-02-01-5-09-02PM,4475.0
203,1454317742399,2016-02-01-5-09-02PM,4512.0
204,1454317742583,2016-02-01-5-09-02PM,4572.0
205,1454317742762,2016-02-01-5-09-02PM,4515.0
206,1454317742940,2016-02-01-5-09-02PM,4583.0
207,1454317743123,2016-02-01-5-09-03PM,4659.0
208,1454317743304,2016-02-01-5-09-03PM,4737.0
209,1454317743482,2016-02-01-5-09-03PM,4606.0
210,1454317743666,2016-02-01-5-09-03PM,4287.0
211,1454317743843,2016-02-01-5-09-03PM,3967.0
212,1454317744026,2016-02-01-5-09-04PM,3744.0
213,1454317744210,2016-02-01-5-09-04PM,3757.0
214,1454317744388,2016-02-01-5-09-04PM,3772.0
215,1454317744571,2016-02-01-5-09-04PM,3854.0
216,1454317744752,2016-02-01-5-09-04PM,3869.0
217,1454317744935,2016-02-01-5-09-04PM,3840.0
218,1454317745110,2016-02-01-5-09-05PM,3754.0
219,1454317745290,2016-02-01-5-09-05PM,3656.0
220,1454317745473,2016-02-01-5-09-05PM,3623.0
221,1454317745652,2016-02-01-5-09-05PM,3646.0
222,1454317745836,2016-02-01-5-09-05PM,3705.0
223,1454317746016,2016-02-01-5-09-06PM,3477.0
224,1454317746197,2016-02-01-5-09-06PM,3386.0
225,1454317746378,2016-02-01-5-09-06PM,3377.0
226,1454317746557,2016-02-01-5-09-06PM,3681.0
227,1454317746741,2016-02-01-5-09-06PM,4133.0
228,1454317746920,2016-02-01-5-09-06PM,4431.0
229,1454317747098,2016-02-01-5-09-07PM,4685.0
230,1454317747281,2016-02-01-5-09-07PM,4950.0
231,1454317747458,2016-02-01-5-09-07PM,5225.0
232,1454317747641,2016-02-01-5-09-07PM,5028.0
233,1454317747818,2016-02-01-5-09-07PM,4575.0
234,1454317747996,2016-02-01-5-09-07PM,4355.0
235,1454317748178,2016-02-01-5-09-08PM,4343.0
236,1454317748354,2016-02-01-5-09-08PM,4402.0
237,1454317748537,2016-02-01-5-09-08PM,4427.0
238,1454317748721,2016-02-01-5-09-08PM,4245.0
239,1454317748897,2016-02-01-5-09-08PM,4137.0
240,1454317749080,2016-02-01-5-09-09PM,4289.0
241,1454317749256,2016-02-01-5-09-09PM,4388.0
242,1454317749437,2016-02-01-5-09-09PM,4554.0
243,1454317749621,2016-02-01-5-09-09PM,4478.0
244,1454317749797,2016-02-01-5-09-09PM,4278.0
245,1454317749982,2016-02-01-5-09-09PM,4436.0
246,1454317750161,2016-02-01-5-09-10PM,4382.0
247,1454317750337,2016-02-01-5-09-10PM,4464.0
248,1454317750520,2016-02-01-5-09-10PM,4399.0
249,1454317750697,2016-02-01-5-09-10PM,4375.0
250,1454317750879,2016-02-01-5-09-10PM,3850.0
251,1454317751056,2016-02-01-5-09-11PM,3797.0
252,1454317751236,2016-02-01-5-09-11PM,3949.0
253,1454317751419,2016-02-01-5-09-11PM,3931.0
254,1454317751598,2016-02-01-5-09-11PM,4093.0
255,1454317751777,2016-02-01-5-09-11PM,4000.0
256,1454317751960,2016-02-01-5-09-11PM,3813.0
257,1454317752142,2016-02-01-5-09-12PM,3705.0
258,1454317752325,2016-02-01-5-09-12PM,3808.0
259,1454317752509,2016-02-01-5-09-12PM,3867.0
260,1454317752687,2016-02-01-5-09-12PM,3888.0
261,1454317752871,2016-02-01-5-09-12PM,3803.0
262,1454317753050,2016-02-01-5-09-13PM,3598.0
263,1454317753227,2016-02-01-5-09-13PM,3396.0
264,1454317753410,2016-02-01-5-09-13PM,3337.0
265,1454317753590,2016-02-01-5-09-13PM,3395.0
266,1454317753770,2016-02-01-5-09-13PM,3117.0
267,1454317753958,2016-02-01-5-09-13PM,2995.0
268,1454317754135,2016-02-01-5-09-14PM,2938.0
269,1454317754317,2016-02-01-5-09-14PM,2752.0
270,1454317754497,2016-02-01-5-09-14PM,2535.0
271,1454317754676,2016-02-01-5-09-14PM,2471.0
272,1454317754859,2016-02-01-5-09-14PM,2913.0
273,1454317755043,2016-02-01-5-09-15PM,3156.0
274,1454317755223,2016-02-01-5-09-15PM,3017.0
275,1454317755407,2016-02-01-5-09-15PM,2976.0
276,1454317755588,2016-02-01-5-09-15PM,3021.0
277,1454317755767,2016-02-01-5-09-15PM,3068.0
278,1454317755948,2016-02-01-5-09-15PM,3014.0
279,1454317756127,2016-02-01-5-09-16PM,2999.0
280,1454317756311,2016-02-01-5-09-16PM,3022.0
281,1454317756493,2016-02-01-5-09-16PM,3000.0
282,1454317756670,2016-02-01-5-09-16PM,3036.0
283,1454317756853,2016-02-01-5-09-16PM,3083.0
284,1454317757035,2016-02-01-5-09-17PM,3097.0
285,1454317757217,2016-02-01-5-09-17PM,3122.0
286,1454317757398,2016-02-01-5-09-17PM,3183.0
287,1454317757577,2016-02-01-5-09-17PM,3146.0
288,1454317757763,2016-02-01-5-09-17PM,3172.0
289,1454317757943,2016-02-01-5-09-17PM,3236.0
290,1454317758123,2016-02-01-5-09-18PM,3251.0
291,1454317758306,2016-02-01-5-09-18PM,3190.0
292,1454317758486,2016-02-01-5-09-18PM,3244.0
293,1454317758663,2016-02-01-5-09-18PM,3198.0
294,1454317758843,2016-02-01-5-09-18PM,3227.0
295,1454317759026,2016-02-01-5-09-19PM,3141.0
296,1454317759199,2016-02-01-5-09-19PM,3052.0
297,1454317759378,2016-02-01-5-09-19PM,3151.0
298,1454317759556,2016-02-01-5-09-19PM,3095.0
299,1454317759740,2016-02-01-5-09-19PM,3046.0
300,1454317759923,2016-02-01-5-09-19PM,2865.0
301,1454317760101,2016-02-01-5-09-20PM,2896.0
302,1454317760282,2016-02-01-5-09-20PM,3015.0
303,1454317760464,2016-02-01-5-09-20PM,3085.0
304,1454317760642,2016-02-01-5-09-20PM,3419.0
305,1454317760823,2016-02-01-5-09-20PM,3822.0
306,1454317761001,2016-02-01-5-09-21PM,3773.0
307,1454317761181,2016-02-01-5-09-21PM,3916.0
308,1454317761362,2016-02-01-5-09-21PM,3829.0
309,1454317761545,2016-02-01-5-09-21PM,3888.0
310,1454317761722,2016-02-01-5-09-21PM,3493.0
311,1454317761907,2016-02-01-5-09-21PM,3875.0
312,1454317762086,2016-02-01-5-09-22PM,4327.0
313,1454317762267,2016-02-01-5-09-22PM,4590.0
314,1454317762452,2016-02-01-5-09-22PM,4604.0
315,1454317762629,2016-02-01-5-09-22PM,4405.0
316,1454317762812,2016-02-01-5-09-22PM,4298.0
317,1454317762992,2016-02-01-5-09-22PM,4396.0
318,1454317763172,2016-02-01-5-09-23PM,4616.0
319,1454317763353,2016-02-01-5-09-23PM,5107.0
320,1454317763534,2016-02-01-5-09-23PM,5159.0
321,1454317763713,2016-02-01-5-09-23PM,4579.0
322,1454317763897,2016-02-01-5-09-23PM,4510.0
323,1454317764081,2016-02-01-5-09-24PM,4692.0
324,1454317764258,2016-02-01-5-09-24PM,4366.0
325,1454317764441,2016-02-01-5-09-24PM,4284.0
326,1454317764617,2016-02-01-5-09-24PM,4041.0
327,1454317764795,2016-02-01-5-09-24PM,3976.0
328,1454317764977,2016-02-01-5-09-24PM,4199.0
329,1454317765156,2016-02-01-5-09-25PM,4285.0
330,1454317765338,2016-02-01-5-09-25PM,4412.0
331,1454317765522,2016-02-01-5-09-25PM,4420.0
332,1454317765701,2016-02-01-5-09-25PM,4207.0
333,1454317765883,2016-02-01-5-09-25PM,4508.0
334,1454317766062,2016-02-01-5-09-26PM,4177.0
335,1454317766240,2016-02-01-5-09-26PM,4024.0
336,1454317766424,2016-02-01-5-09-26PM,4449.0
337,1454317766602,2016-02-01-5-09-26PM,4532.0
338,1454317766784,2016-02-01-5-09-26PM,4464.0
339,1454317766965,2016-02-01-5-09-26PM,5147.0
340,1454317767145,2016-02-01-5-09-27PM,5184.0
341,1454317767322,2016-02-01-5-09-27PM,4608.0
342,1454317767505,2016-02-01-5-09-27PM,4374.0
343,1454317767746,2016-02-01-5-09-27PM,3603.0
344,1454317767926,2016-02-01-5-09-27PM,4052.0
345,1454317768109,2016-02-01-5-09-28PM,3439.0
346,1454317768290,2016-02-01-5-09-28PM,2829.0
347,1454317768474,2016-02-01-5-09-28PM,3264.0
348,1454317768654,2016-02-01-5-09-28PM,2889.0
349,1454317768836,2016-02-01-5-09-28PM,3364.0
350,1454317769019,2016-02-01-5-09-29PM,3283.0
351,1454317769201,2016-02-01-5-09-29PM,3088.0
352,1454317769382,2016-02-01-5-09-29PM,3118.0
353,1454317769572,2016-02-01-5-09-29PM,3066.0
354,1454317769746,2016-02-01-5-09-29PM,3089.0
355,1454317773134,2016-02-01-5-09-33PM,4404.0
356,1454317773316,2016-02-01-5-09-33PM,6268.0
357,1454317773500,2016-02-01-5-09-33PM,6257.0
358,1454317773680,2016-02-01-5-09-33PM,6295.0
359,1454317773862,2016-02-01-5-09-33PM,6342.0
360,1454317774045,2016-02-01-5-09-34PM,6406.0
361,1454317774222,2016-02-01-5-09-34PM,6440.0
362,1454317774403,2016-02-01-5-09-34PM,6408.0
363,1454317774586,2016-02-01-5-09-34PM,6422.0
364,1454317774766,2016-02-01-5-09-34PM,6420.0
365,1454317774947,2016-02-01-5-09-34PM,6439.0
366,1454317775127,2016-02-01-5-09-35PM,6399.0
367,1454317775310,2016-02-01-5-09-35PM,6423.0
