104,1454383579687,2016-02-02-11-26-19am,20011.0
105,1454383579889,2016-02-02-11-26-19am,17926.0
106,1454383580088,2016-02-02-11-26-20am,16956.0
107,1454383580307,2016-02-02-11-26-20am,16006.0
108,1454383580487,2016-02-02-11-26-20am,16051.0
109,1454383580689,2016-02-02-11-26-20am,16396.0
110,1454383580887,2016-02-02-11-26-20am,20296.0
111,1454383581090,2016-02-02-11-26-21am,22036.0
112,1454383581287,2016-02-02-11-26-21am,21186.0
113,1454383581493,2016-02-02-11-26-21am,21406.0
114,1454383581687,2016-02-02-11-26-21am,21401.0
115,1454383581889,2016-02-02-11-26-21am,21061.0
116,1454383582087,2016-02-02-11-26-22am,20256.0
117,1454383582287,2016-02-02-11-26-22am,21211.0
118,1454383582489,2016-02-02-11-26-22am,22281.0
119,1454383582687,2016-02-02-11-26-22am,20266.0
120,1454383582887,2016-02-02-11-26-22am,21626.0
121,1454383583093,2016-02-02-11-26-23am,20536.0
122,1454383583287,2016-02-02-11-26-23am,19151.0
123,1454383583487,2016-02-02-11-26-23am,19706.0
124,1454383583688,2016-02-02-11-26-23am,19266.0
125,1454383583887,2016-02-02-11-26-23am,17466.0
126,1454383584089,2016-02-02-11-26-24am,18016.0
127,1454383584287,2016-02-02-11-26-24am,23271.0
128,1454383584487,2016-02-02-11-26-24am,18266.0
129,1454383584687,2016-02-02-11-26-24am,14291.0
130,1454383584887,2016-02-02-11-26-24am,12501.0
131,1454383585087,2016-02-02-11-26-25am,12576.0
132,1454383585287,2016-02-02-11-26-25am,12526.0
133,1454383585487,2016-02-02-11-26-25am,12546.0
134,1454383585688,2016-02-02-11-26-25am,11786.0
135,1454383585887,2016-02-02-11-26-25am,10596.0
136,1454383586087,2016-02-02-11-26-26am,9986.0
137,1454383586287,2016-02-02-11-26-26am,9291.0
138,1454383586487,2016-02-02-11-26-26am,9911.0
139,1454383586687,2016-02-02-11-26-26am,9676.0
140,1454383586887,2016-02-02-11-26-26am,11051.0
141,1454383587087,2016-02-02-11-26-27am,10086.0
142,1454383587287,2016-02-02-11-26-27am,9361.0
143,1454383587487,2016-02-02-11-26-27am,9456.0
144,1454383587687,2016-02-02-11-26-27am,9141.0
145,1454383587887,2016-02-02-11-26-27am,8736.0
146,1454383588087,2016-02-02-11-26-28am,8741.0
147,1454383588287,2016-02-02-11-26-28am,9576.0
148,1454383588487,2016-02-02-11-26-28am,11606.0
149,1454383588687,2016-02-02-11-26-28am,12576.0
150,1454383588887,2016-02-02-11-26-28am,11421.0
151,1454383589087,2016-02-02-11-26-29am,15166.0
152,1454383589287,2016-02-02-11-26-29am,19001.0
153,1454383589487,2016-02-02-11-26-29am,9351.0
154,1454383589688,2016-02-02-11-26-29am,23891.0
155,1454383589887,2016-02-02-11-26-29am,17056.0
156,1454383590087,2016-02-02-11-26-30am,20671.0
157,1454383590287,2016-02-02-11-26-30am,21511.0
158,1454383590487,2016-02-02-11-26-30am,18061.0
159,1454383590687,2016-02-02-11-26-30am,21046.0
160,1454383590887,2016-02-02-11-26-30am,18311.0
161,1454383591087,2016-02-02-11-26-31am,19106.0
162,1454383591287,2016-02-02-11-26-31am,40241.0
163,1454383591487,2016-02-02-11-26-31am,43656.0
164,1454383591689,2016-02-02-11-26-31am,40271.0
165,1454383591887,2016-02-02-11-26-31am,41781.0
166,1454383592089,2016-02-02-11-26-32am,114321.0
167,1454383592289,2016-02-02-11-26-32am,115556.0
168,1454383592489,2016-02-02-11-26-32am,81106.0
169,1454383592687,2016-02-02-11-26-32am,39876.0
170,1454383592887,2016-02-02-11-26-32am,39916.0
171,1454383593089,2016-02-02-11-26-33am,75851.0
172,1454383593287,2016-02-02-11-26-33am,55106.0
173,1454383593489,2016-02-02-11-26-33am,101266.0
174,1454383593687,2016-02-02-11-26-33am,117756.0
175,1454383593889,2016-02-02-11-26-33am,48631.0
176,1454383594087,2016-02-02-11-26-34am,125171.0
177,1454383594290,2016-02-02-11-26-34am,120906.0
178,1454383594487,2016-02-02-11-26-34am,119126.0
179,1454383594687,2016-02-02-11-26-34am,46976.0
180,1454383594887,2016-02-02-11-26-34am,42691.0
181,1454383595087,2016-02-02-11-26-35am,48546.0
182,1454383595287,2016-02-02-11-26-35am,111991.0
183,1454383595488,2016-02-02-11-26-35am,113041.0
184,1454383595687,2016-02-02-11-26-35am,48856.0
185,1454383595887,2016-02-02-11-26-35am,41071.0
186,1454383596087,2016-02-02-11-26-36am,47671.0
187,1454383596313,2016-02-02-11-26-36am,102106.0
188,1454383596487,2016-02-02-11-26-36am,107966.0
189,1454383596687,2016-02-02-11-26-36am,49141.0
190,1454383596887,2016-02-02-11-26-36am,46506.0
191,1454383597087,2016-02-02-11-26-37am,46911.0
192,1454383597287,2016-02-02-11-26-37am,105601.0
193,1454383597487,2016-02-02-11-26-37am,113826.0
194,1454383597687,2016-02-02-11-26-37am,45401.0
195,1454383597887,2016-02-02-11-26-37am,44941.0
196,1454383598087,2016-02-02-11-26-38am,44286.0
197,1454383598287,2016-02-02-11-26-38am,79071.0
198,1454383598487,2016-02-02-11-26-38am,128551.0
199,1454383598687,2016-02-02-11-26-38am,134471.0
200,1454383598887,2016-02-02-11-26-38am,48606.0
201,1454383599087,2016-02-02-11-26-39am,104821.0
202,1454383599287,2016-02-02-11-26-39am,147306.0
